A,1,33,0.7414924848963518
A,1,34,0.4502435026245537
A,1,35,0.4731749742715312
A,1,36,0.10071332224370888
A,1,37,0.1837739324036235
A,1,38,0.4660876183333309
A,1,39,0.7733684005992408
A,1,40,0.9502795484900147
A,1,41,0.5070509753149806
A,1,42,0.4031566972981345
A,1,43,0.9872628164251764
A,1,44,0.6715640942607144
A,1,45,0.20063213491677012
A,1,46,0.6624768378783858
A,1,47,0.03340817130655205
A,1,48,0.9835982678495182
A,1,49,0.047161863535449045
A,1,50,0.3447935823714875
A,1,51,0.2790311787168761
A,1,52,0.36256906182611504
A,1,53,0.06209799120194259
A,1,54,0.5378621069177897
A,1,55,0.641253673138742
A,1,56,0.33580714398682565
A,1,57,0.049056095064766825
A,1,58,0.11004737246737017
A,1,59,0.9131542573158052
A,1,60,0.7272786024350228
A,1,61,0.44908513263467387
A,1,62,0.8714697554497143
A,1,63,0.9528148459647092
A,2,0,0.6399364128647977
A,2,1,0.12153119634257958
A,2,2,0.7478400827127883
A,2,3,0.6944212497170965
A,2,4,0.3017386472531094
A,2,5,0.25948833968513907
A,2,6,0.20917008652410085
A,2,7,0.622917384718094
A,2,8,0.6447387651675399
A,2,9,0.48126179797270485
A,2,10,0.5275484764418833
A,2,11,0.9317082661087175
A,2,12,0.5751389209919873
A,2,13,0.9864247937198644
A,2,14,0.40331639059624125
A,2,15,0.8828323053445527
A,2,16,0.003504598155476324
A,2,17,0.3315730779749959
A,2,18,0.22189049812521122
A,2,19,0.7172974298192334
A,2,20,0.7555370935957935
A,2,21,0.7353898847715534
A,2,22,0.22247532595123976
A,2,23,0.4295166598824468
A,2,24,0.8085900330868119
A,2,25,0.23618593134238408
A,2,26,0.8568649409227812
A,2,27,0.5051979659105588
A,2,28,0.41667333780726845
A,2,29,0.7091082251126956
A,2,30,0.9790668754190694
A,2,31,0.2621649780922308
A,2,32,0.043780318821555864
A,2,33,0.9994422338405571
A,2,34,0.23629024757683914
A,2,35,0.6062065419036227
A,2,36,0.2624350159249812
A,2,37,0.26340061534189096
A,2,38,0.8690382277430803
A,2,39,0.927010653471311
A,2,40,0.4279246224301134
A,2,41,0.28934015016411174
A,2,42,0.2836229265806903
A,2,43,0.9612987617852138
A,2,44,0.9515442406998651
A,2,45,0.4957030963059549
A,2,46,0.23568599419837954
A,2,47,0.4649782436440518
A,2,48,0.2673503016989346
A,2,49,0.9869417232725005
A,2,50,0.6215611402195037
A,2,51,0.3322572001226337
A,2,52,0.3074808906420944
A,2,53,0.3148804574080034
A,2,54,0.34478803163000127
A,2,55,0.2858880600920375
A,2,56,0.3472290607644102
A,2,57,0.7196578250133333
A,2,58,0.7834744013264565
A,2,59,0.42028720550475074
A,2,60,0.7800889184799916
A,2,61,0.21908525488149733
A,2,62,0.7176225782202177
A,2,63,0.911770093154911
A,3,0,0.546656751479495
A,3,1,0.8688834505035601
A,3,2,0.9140876260283408
A,3,3,0.14438614782598436
A,3,4,0.030440335897276127
A,3,5,0.8542116030881974
A,3,6,0.7103462978367757
A,3,7,0.4065653742137617
A,3,8,0.5929019076308657
A,3,9,0.6331875681300528
A,3,10,0.057685271260826565
A,3,11,0.6900637416313482
A,3,12,0.8271889713152353
A,3,13,0.07840022307459682
A,3,14,0.2552139552836369
A,3,15,0.37603204083558484
A,3,16,0.30428358828484936
A,3,17,0.30657922515732605
A,3,18,0.7615882689834179
A,3,19,0.058831564965443284
A,3,20,0.7236839823381386
A,3,21,0.7146215517664158
A,3,22,0.6667248856147029
A,3,23,0.09061940064374852
A,3,24,0.7483213791100014
A,3,25,0.22461996737396084
A,3,26,0.3322302971483385
A,3,27,0.3559031625418151
A,3,28,0.4192035665834075
A,3,29,0.4748631621689252
A,3,30,0.4913988941327774
A,3,31,0.7960901635320293
A,3,32,0.5836655084016836
A,3,33,0.5917788998032999
A,3,34,0.32019445355263887
A,3,35,0.06551756169925926
A,3,36,0.6776570642453316
A,3,37,0.2469223310244435
A,3,38,0.9063797313358065
A,3,39,0.9206179758085443
A,3,40,0.9550049648082849
A,3,41,0.11122766292906772
A,3,42,0.8483878413071146
A,3,43,0.3169432959421282
A,3,44,0.32050500149285577
A,3,45,0.13761873866886998
A,3,46,0.23583539965221156
A,3,47,0.7902848329445952
A,3,48,0.07276363615916237
A,3,49,0.08453536972474229
A,3,50,0.7831231758337985
A,3,51,0.09795403073163078
A,3,52,0.20249793567413088
A,3,53,0.6707391891887918
A,3,54,0.38817523630640594
A,3,55,0.7917111082208723
A,3,56,0.935125310546755
A,3,57,0.5759124324964363
A,3,58,0.34544071784205277
A,3,59,0.44831609718971
A,3,60,0.5785939263333009
A,3,61,0.7382877082786039
A,3,62,0.8228513381005294
A,3,63,0.12901770077926955
A,4,0,0.6840710691461732
A,4,1,0.8086250409071659
A,4,2,0.9937906575065579
A,4,3,0.8412611263960101
A,4,4,0.45993086405306627
A,4,5,0.6626647865642553
A,4,6,0.35818153185711155
A,4,7,0.21735935294519637
A,4,8,0.7742268139037171
A,4,9,0.002797421068761463
A,4,10,0.4652190419635083
A,4,11,0.8388412081423819
A,4,12,0.8836082432595094
A,4,13,0.3297654913114567
A,4,14,0.8646188452240333
A,4,15,0.3700599162012709
A,4,16,0.9241894812263131
A,4,17,0.7887925275926139
A,4,18,0.23274029918716854
A,4,19,0.8694705452566613
A,4,20,0.758716046308038
A,4,21,0.12929782479980112
A,4,22,0.4751719068494564
A,4,23,0.5363161036714428
A,4,24,0.306217584096631
A,4,25,0.3774350615812715
A,4,26,0.10574963952173666
A,4,27,0.025196000663060714
A,4,28,0.823236843043281
A,4,29,0.40446407387711825
A,4,30,0.7590131303962845
A,4,31,0.09646247713247313
A,4,32,0.05434537522259175
A,4,33,0.5760947252935569
A,4,34,0.5507840232600035
A,4,35,0.04929288374613361
A,4,36,0.10543130807938716
A,4,37,0.7832604914194174
A,4,38,0.749599217746141
A,4,39,0.4052691902741107
A,4,40,0.03941717617998375
A,4,41,0.49823320574688723
A,4,42,0.03950276751814852
A,4,43,0.6611955135297185
A,4,44,0.9094087380087124
A,4,45,0.7728294061056276
A,4,46,0.7696259853011144
A,4,47,0.5548643700318914
A,4,48,0.495850611145103
A,4,49,0.6341613285783783
A,4,50,0.5369060333704905
A,4,51,0.06542964570865883
A,4,52,0.931387895835761
A,4,53,0.6427896225645631
A,4,54,0.22997624250905335
A,4,55,0.5760799582704069
A,4,56,0.944332187491042
A,4,57,0.3471342591908826
A,4,58,0.4776736422941693
A,4,59,0.6281518024460647
A,4,60,0.4862520640197392
A,4,61,0.005658375893391687
A,4,62,0.8531731217719697
A,4,63,0.16240158486180378
A,5,0,0.18768266690413526
A,5,1,0.5157501886884217
A,5,2,0.5259587806041819
A,5,3,0.34229566644645404
A,5,4,0.16055921574691867
A,5,5,0.5650423505337977
A,5,6,0.09445636697951443
A,5,7,0.177751530720895
A,5,8,0.6723239089991048
A,5,9,0.16788326200147763
A,5,10,0.22979210254283122
A,5,11,0.285109301868691
A,5,12,0.575058245290402
A,5,13,0.24851154499992234
A,5,14,0.6502052016123258
A,5,15,0.4490486491039135
A,5,16,0.12406267888157563
A,5,17,0.34325128076985023
A,5,18,0.5223461478964201
A,5,19,0.5107393822786795
A,5,20,0.07020364904634213
A,5,21,0.6705089545248467
A,5,22,0.816780995044609
A,5,23,0.07411793564390878
A,5,24,0.6521228570266722
A,5,25,0.13668044871288165
A,5,26,0.5362714715701906
A,5,27,0.10561452131438831
A,5,28,0.05030678891363716
A,5,29,0.2499423061042183
A,5,30,0.06827712947072573
A,5,31,0.1383040951163056
A,5,32,0.07057910606560658
A,5,33,0.6853563897771637
A,5,34,0.3379266935730031
A,5,35,0.09045625564519189
A,5,36,0.26509844558821793
A,5,37,0.7099765505424619
A,5,38,0.7227833329245746
A,5,39,0.9615871163014528
A,5,40,0.45536432051476217
A,5,41,0.8567752891279481
A,5,42,0.9185950958859277
A,5,43,0.35174703982848754
A,5,44,0.43295398430271514
A,5,45,0.7368272608199975
A,5,46,0.3106648002078959
A,5,47,0.9483313369509334
A,5,48,0.8223109239656022
A,5,49,0.10717950746168414
A,5,50,0.5295591259443476
A,5,51,0.5532360317633389
A,5,52,0.011003420581051082
A,5,53,0.12569720189516764
A,5,54,0.2592674033526049
A,5,55,0.7912210735090927
A,5,56,0.9669904362041098
A,5,57,0.7446989813403821
A,5,58,0.3550146254861729
A,5,59,0.5555967670585801
A,5,60,0.20199345847999672
A,5,61,0.7048972942790765
A,5,62,0.029139250813026263
A,5,63,0.04647265270034129
A,6,0,0.24038455297778383
A,6,1,0.2437468427653252
A,6,2,0.013202312063494648
A,6,3,0.3889836127323586
A,6,4,0.7348853005839366
A,6,5,0.5947959771591042
A,6,6,0.28908741187310594
A,6,7,0.1859604139502684
A,6,8,0.25013244093818265
A,6,9,0.7971298252968776
A,6,10,0.6857134136581933
A,6,11,0.6997771310142695
A,6,12,0.9274632995513205
A,6,13,0.2578070603521966
A,6,14,0.047487371088023256
A,6,15,0.15604828130820425
A,6,16,0.9008198257538454
A,6,17,0.7032233637807563
A,6,18,0.3827681554575849
A,6,19,0.41514987675286585
A,6,20,0.14843552324957798
A,6,21,0.3077270776433809
A,6,22,0.11418357592337969
A,6,23,0.9677580134988225
A,6,24,0.44890491907628305
A,6,25,0.15184122876122186
A,6,26,0.6378198421454345
A,6,27,0.6396102291476309
A,6,28,0.8174827695085168
A,6,29,0.6048995208802977
A,6,30,0.8541116577409389
A,6,31,0.3978811027783411
A,6,32,0.8178537209540423
A,6,33,0.7944222631859033
A,6,34,0.7423450571705199
A,6,35,0.4679325689964452
A,6,36,0.8635352786762486
A,6,37,0.4194573381501857
A,6,38,0.30400228823252007
A,6,39,0.8594774588516579
A,6,40,0.38812473551767146
A,6,41,0.5980259976266782
A,6,42,0.7394949963141739
A,6,43,0.0559769736371698
A,6,44,0.42123806327654445
A,6,45,0.22670772829562869
A,6,46,0.12326169455135405
A,6,47,0.239988551362874
A,6,48,0.3805067470516943
A,6,49,0.7570995868868206
A,6,50,0.7288599148796697
A,6,51,0.7366544939592133
A,6,52,0.4186709429000597
A,6,53,0.4275919141827642
A,6,54,0.8450895327324581
A,6,55,0.6365088655769223
A,6,56,0.03299537491710325
A,6,57,0.18709104823892053
A,6,58,0.010981042904129823
A,6,59,0.521911177785447
A,6,60,0.37667402899457425
A,6,61,0.8055957638904389
A,6,62,0.82771451397482
A,6,63,0.1034794672315944
A,7,0,0.770917515497911
A,7,1,0.912487817856414
A,7,2,0.11193232857949043
A,7,3,0.37727388746329804
A,7,4,0.03337983754762097
A,7,5,0.8907335122889655
A,7,6,0.7065250469445933
A,7,7,0.7857799956506089
A,7,8,0.6308960394107087
A,7,9,0.30462749587992377
A,7,10,0.28438692878204463
A,7,11,0.3412320630537705
A,7,12,0.1876792326948512
A,7,13,0.29950182521293833
A,7,14,0.04707342924347724
A,7,15,0.12839141981665925
A,7,16,0.944796089892931
A,7,17,0.3601000420044622
A,7,18,0.9937641621393736
A,7,19,0.853748176780285
A,7,20,0.7518792448168674
A,7,21,0.5538673664224517
A,7,22,0.9485693812212102
A,7,23,0.25442434952486703
A,7,24,0.43494075023985257
A,7,25,0.7298942541387354
A,7,26,0.030632964189004297
A,7,27,0.5367503045127889
A,7,28,0.06072195383980683
A,7,29,0.19685594696177067
A,7,30,0.4658790317770882
A,7,31,0.8085193030590557
A,7,32,0.42192887553164093
A,7,33,0.911915849790537
A,7,34,0.5881603393633783
A,7,35,0.2889151109669531
A,7,36,0.5397506751589408
A,7,37,0.8696504652106058
A,7,38,0.14419579308207786
A,7,39,0.3129878610654102
A,7,40,0.51622935051264
A,7,41,0.07105148454937615
A,7,42,0.8482398443291781
A,7,43,0.7673406832573503
A,7,44,0.7001741011869709
A,7,45,0.14522451448869267
A,7,46,0.2858680170089346
A,7,47,0.25306241902144144
A,7,48,0.6559551356298473
A,7,49,0.40831200129804
A,7,50,0.33513553597973533
A,7,51,0.11523149558985823
A,7,52,0.5604878351796514
A,7,53,0.1488575788043799
A,7,54,0.4940878219789532
A,7,55,0.09421535358609023
A,7,56,0.7463454742773815
A,7,57,0.21241923918378036
A,7,58,0.5336860206915598
A,7,59,0.5220165131806962
A,7,60,0.10815113841768742
A,7,61,0.23519733569563428
A,7,62,0.03671321522657056
A,7,63,0.9595481650991657
A,8,0,0.9829501684507957
A,8,1,0.6845230482701219
A,8,2,0.5313465544058034
A,8,3,0.6536375050812806
A,8,4,0.7183873785069096
A,8,5,0.025253725079019573
A,8,6,0.9149783397832059
A,8,7,0.6218979939326775
A,8,8,0.471263122237334
A,8,9,0.7593305656747337
A,8,10,0.8359092207235351
A,8,11,0.9111141686403724
A,8,12,0.7946493288894891
A,8,13,0.8003169970506034
A,8,14,0.3221746476977929
A,8,15,0.9459408916674991
A,8,16,0.1610222413158412
A,8,17,0.05005812992560521
A,8,18,0.03256874437852564
A,8,19,0.897345433714681
A,8,20,0.5840915500285978
A,8,21,0.4226407364421495
A,8,22,0.7076129496418841
A,8,23,0.34562638262100576
A,8,24,0.8637725081042513
A,8,25,0.5631462611860215
A,8,26,0.10541356931225798
A,8,27,0.47059701181854474
A,8,28,0.910699420276713
A,8,29,0.5953774762466063
A,8,30,0.6701371800004744
A,8,31,0.188955067115107
A,8,32,0.062321106177317676
A,8,33,0.26926081227402365
A,8,34,0.21946410046470466
A,8,35,0.362195599704478
A,8,36,0.9864231133599007
A,8,37,0.0820012081912006
A,8,38,0.7635274844854151
A,8,39,0.2470008445815135
A,8,40,0.4624237181947004
A,8,41,0.6604249439591143
A,8,42,0.1903036313271398
A,8,43,0.4850400281083235
A,8,44,0.9889564463756094
A,8,45,0.23836682144469168
A,8,46,0.4748227251477103
A,8,47,0.20735692192564847
A,8,48,0.3692230423150682
A,8,49,0.34557315501007246
A,8,50,0.18041698771519554
A,8,51,0.6064774928008263
A,8,52,0.4273452819588426
A,8,53,0.6758219065818083
A,8,54,0.5083844226553031
A,8,55,0.3002908675027903
A,8,56,0.4068701014069639
A,8,57,0.041080838976681244
A,8,58,0.5574833033938731
A,8,59,0.5212922359809151
A,8,60,0.061647841797933034
A,8,61,0.6763191544993984
A,8,62,0.7359543374112731
A,8,63,0.7049510977076185
A,9,0,0.6713836312553706
A,9,1,0.20575230666821998
A,9,2,0.4562563600146293
A,9,3,0.607871868687747
A,9,4,0.6307882141336555
A,9,5,0.10526121355264051
A,9,6,0.5754955946569357
A,9,7,0.7232787342573265
A,9,8,0.8987480217873692
A,9,9,0.37170315493866
A,9,10,0.5565326132331865
A,9,11,0.970928008960445
A,9,12,0.5029073093836709
A,9,13,0.7830286909920552
A,9,14,0.7110773388861024
A,9,15,0.7610169098381036
A,9,16,0.691550325068505
A,9,17,0.04214427332569026
A,9,18,0.5786985011124808
A,9,19,0.8138260834758081
A,9,20,0.5761527682920358
A,9,21,0.5662997479742664
A,9,22,0.20783228940083864
A,9,23,0.9471067798565256
A,9,24,0.14684506283138066
A,9,25,0.2538801183180003
A,9,26,0.12143254422624006
A,9,27,0.6950341211101915
A,9,28,0.6912872907098124
A,9,29,0.340922554106196
A,9,30,0.46146891351595953
A,9,31,0.8985450745627227
A,9,32,0.5609528254140537
A,9,33,0.559009354080971
A,9,34,0.48277664056114866
A,9,35,0.07612115806763242
A,9,36,0.14019801416034006
A,9,37,0.2766173316832585
A,9,38,0.1643861698426583
A,9,39,0.03963529131263155
A,9,40,0.9138924989860677
A,9,41,0.09726976346306615
A,9,42,0.8871990183809222
A,9,43,0.2813935444237
A,9,44,0.9512246544906133
A,9,45,0.4760712652169883
A,9,46,0.8416711219421066
A,9,47,0.4293264845282667
A,9,48,0.6012875278140559
A,9,49,0.8470821866606821
A,9,50,0.815334045336217
A,9,51,0.2537534855911373
A,9,52,0.70943139696597
A,9,53,0.022447027676264053
A,9,54,0.687108364078889
A,9,55,0.4248404434141839
A,9,56,0.6891972410825961
A,9,57,0.7943128814777675
A,9,58,0.7658679516314003
A,9,59,0.1206499193059617
A,9,60,0.7077784449574794
A,9,61,0.3846286222025258
A,9,62,0.8501617247425589
A,9,63,0.7989926444298245
A,10,0,0.14923270747298378
A,10,1,0.5206997672534014
A,10,2,0.9415971608506919
A,10,3,0.6219596962377093
A,10,4,0.8140805710985529
A,10,5,0.3793216077486664
A,10,6,0.988472858736236
A,10,7,0.9476384292074711
A,10,8,0.4888304127759744
A,10,9,0.07484545689669742
A,10,10,0.542706052665312
A,10,11,0.2773180389742701
A,10,12,0.8594878653649409
A,10,13,0.534844286045636
A,10,14,0.5772640582137022
A,10,15,2.0202915131461996E-4
A,10,16,0.7144626575144329
A,10,17,0.3158261302593447
A,10,18,0.6294835372159819
A,10,19,0.9867708033043596
A,10,20,0.814683780088297
A,10,21,0.7984548721382091
A,10,22,0.9883817731909399
A,10,23,0.11780384503421404
A,10,24,0.869829364727015
A,10,25,0.22741780507063458
A,10,26,0.1510326899347495
A,10,27,0.5523095233764842
A,10,28,0.9235749334714721
A,10,29,0.759237949717284
A,10,30,0.7998682081810914
A,10,31,0.5584238036129697
A,10,32,0.5831876713583846
A,10,33,0.4475071781386323
A,10,34,0.9768059885140871
A,10,35,0.6948532462926322
A,10,36,0.44832288215878646
A,10,37,0.7337234510035927
A,10,38,0.12205889566393913
A,10,39,0.09322986167729319
A,10,40,0.7114325886958747
A,10,41,0.7452696960757353
A,10,42,0.13424239977881414
A,10,43,0.33445448396337507
A,10,44,0.4435799098367055
A,10,45,0.3307219512790591
A,10,46,0.4608373370487523
A,10,47,0.16637758918645962
A,10,48,0.34769361756611183
A,10,49,0.531438854862422
A,10,50,0.8549201487740146
A,10,51,0.2423919740955014
A,10,52,0.200154644244658
A,10,53,0.5541982533607344
A,10,54,0.577982000539443
A,10,55,0.397324953645097
A,10,56,0.6160961455982428
A,10,57,0.5563553549559568
A,10,58,0.5736877768169089
A,10,59,0.4231717979852746
A,10,60,0.16621949879667708
A,10,61,0.26020299556668736
A,10,62,0.8254500079983611
A,10,63,0.6353277689034494
A,11,0,0.6624202829040716
A,11,1,0.867855603449862
A,11,2,0.7189303780088436
A,11,3,0.5249294641712934
A,11,4,0.8413765056610322
A,11,5,0.10710372741891161
A,11,6,0.06288572378311053
A,11,7,0.37206881568077077
A,11,8,0.2744403828000649
A,11,9,0.4922488495477365
A,11,10,0.44962661011335725
A,11,11,0.9583354663186329
A,11,12,0.49254823509666334
A,11,13,0.5895183783270697
A,11,14,0.7423659884987814
A,11,15,0.09579687232691914
A,11,16,0.20918381410739428
A,11,17,0.5904190899003967
A,11,18,0.58477874621165
A,11,19,0.2619026793076332
A,11,20,0.16180363111044194
A,11,21,0.6092579297488521
A,11,22,0.755685918429961
A,11,23,0.6408754892062936
A,11,24,0.6000523860838671
A,11,25,0.3829151014963341
A,11,26,0.6453147470959547
A,11,27,0.10913066174459851
A,11,28,0.8268402961449927
A,11,29,0.39297863657026844
A,11,30,0.547044993121781
A,11,31,0.11357846407525785
A,11,32,0.3959172173222135
A,11,33,0.6847201519287544
A,11,34,0.1708016191223286
A,11,35,0.4849020427305264
A,11,36,0.3889207683246093
A,11,37,0.12900296879304185
A,11,38,0.07770774217291665
A,11,39,0.15911802799882524
A,11,40,0.56422714586305
A,11,41,0.1330056982078449
A,11,42,0.6229655072885726
A,11,43,0.6082596911333906
A,11,44,0.8973251108407723
A,11,45,0.06748631236458835
A,11,46,0.24141529826065078
A,11,47,0.4194101563413103
A,11,48,0.2136143420060499
A,11,49,0.9547247298857131
A,11,50,0.9911576070107746
A,11,51,0.8910019974329875
A,11,52,0.2453596166778632
A,11,53,0.4924680878165594
A,11,54,0.7262927888297882
A,11,55,0.5432518622947635
A,11,56,0.7364233748650102
A,11,57,0.9564334203654864
A,11,58,0.8649845500847632
A,11,59,0.8405895509652798
A,11,60,0.004962989940889617
A,11,61,0.7893622714971212
A,11,62,0.7921961051799262
A,11,63,0.5610965347209026
A,12,0,0.4159216424577238
A,12,1,0.9818879744037211
A,12,2,0.6417642563356303
A,12,3,0.7811321046783279
A,12,4,0.10506426603405594
A,12,5,0.4502619317379325
A,12,6,0.5688002805026838
A,12,7,0.5438042420400626
A,12,8,0.08417221127965324
A,12,9,0.2140557485433343
A,12,10,0.40654741363528146
A,12,11,0.37938624824986333
A,12,12,0.5270533854939873
A,12,13,0.7218677942934356
A,12,14,0.021717408580962383
A,12,15,0.8497825533170769
A,12,16,0.2941946894520815
A,12,17,0.9835518999083509
A,12,18,0.09894193374348348
A,12,19,0.7901692079013292
A,12,20,0.743921515900129
A,12,21,0.29125258834602696
A,12,22,0.7572514458775685
A,12,23,0.4579084377272151
A,12,24,0.3591202290167732
A,12,25,0.4990599351555347
A,12,26,0.18560453637356356
A,12,27,0.007457736876134158
A,12,28,0.28008382479609284
A,12,29,0.7504546818678338
A,12,30,0.7449219580927885
A,12,31,0.013752800386903186
A,12,32,0.2740316917156308
A,12,33,0.542433023743423
A,12,34,0.027396257414066816
A,12,35,0.8177510804479328
A,12,36,0.35242190809797436
A,12,37,0.7315849445613352
A,12,38,0.426941720183897
A,12,39,0.7807246547626842
A,12,40,0.1905413461343628
A,12,41,0.7901123502133488
A,12,42,0.31294706548287243
A,12,43,0.08144846680285756
A,12,44,0.2568895343683488
A,12,45,0.37521643703373764
A,12,46,0.2971494977732595
A,12,47,0.25126559344992516
A,12,48,0.6848323966639533
A,12,49,0.9060093420252993
A,12,50,0.7425638470961731
A,12,51,0.09114417318565227
A,12,52,0.32057915505401235
A,12,53,0.9586138940355166
A,12,54,0.670284191339647
A,12,55,0.2096978639683169
A,12,56,0.48371626387339417
A,12,57,0.24473848081306449
A,12,58,0.52875003063316
A,12,59,0.39104672131247176
A,12,60,0.9780363900649632
A,12,61,0.11026474862459346
A,12,62,0.43330069948428607
A,12,63,0.8635461930442498
A,13,0,0.9792706586244424
A,13,1,0.02015501720275692
A,13,2,0.7499353186118939
A,13,3,0.09129030563977447
A,13,4,0.4519834183791508
A,13,5,0.2706192703483564
A,13,6,0.21235027204532242
A,13,7,0.617069256270788
A,13,8,0.9023378955112598
A,13,9,0.34719370569226227
A,13,10,0.8743120786415578
A,13,11,0.9193930321079111
A,13,12,0.2594295223486024
A,13,13,0.4957641912237103
A,13,14,0.4878484567800432
A,13,15,0.7227687582184102
A,13,16,0.8843789066016298
A,13,17,0.10173898982452434
A,13,18,0.22276584742066885
A,13,19,0.6947111411370921
A,13,20,0.2022777419977685
A,13,21,0.5463057511000732
A,13,22,0.1336336619833821
A,13,23,0.4811688124442923
A,13,24,0.5240290053920377
A,13,25,0.38720751187263935
A,13,26,0.14532265716314685
A,13,27,0.6840186147888722
A,13,28,0.15042043666583105
A,13,29,0.08293986306739898
A,13,30,0.046844248156663215
A,13,31,0.9966621246545313
A,13,32,0.3890623195209608
A,13,33,0.24503059294070817
A,13,34,0.17114054864144512
A,13,35,0.07972224608012102
A,13,36,0.6446786820664503
A,13,37,0.5703258747371913
A,13,38,0.6020188959593793
A,13,39,0.7082546015805995
A,13,40,0.39126089858991875
A,13,41,0.1556688556767274
A,13,42,0.2310120449953833
A,13,43,0.36161031786508246
A,13,44,0.8827227400277905
A,13,45,0.021503468532457548
A,13,46,0.8687094426471993
A,13,47,0.3855725881296881
A,13,48,0.7262580201947032
A,13,49,0.660348948768398
A,13,50,0.5871545530946065
A,13,51,0.6072829127835098
A,13,52,0.40956685721840813
A,13,53,0.6225395580941842
A,13,54,0.6634161746045453
A,13,55,0.25594110320278696
A,13,56,0.6837303765405516
A,13,57,0.32891669693282966
A,13,58,0.6599040424991064
A,13,59,0.6163148652064352
A,13,60,0.7502072071887005
A,13,61,0.5776709164908326
A,13,62,0.5113412737710852
A,13,63,0.3971029630299844
A,14,0,0.6176553214642275
A,14,1,0.4502546315830884
A,14,2,0.9223395739533776
A,14,3,0.2640669766519542
A,14,4,0.7852857798464796
A,14,5,0.0015451474628088713
A,14,6,0.6364055547585515
A,14,7,0.17896737917879668
A,14,8,0.9423398623417596
A,14,9,0.8067873418446141
A,14,10,0.8232890022725011
A,14,11,0.3547473786160612
A,14,12,0.16752307274012135
A,14,13,0.4880687179401283
A,14,14,0.3480099280282377
A,14,15,0.886395855756628
A,14,16,0.33509444572157154
A,14,17,0.8668054935967512
A,14,18,0.8457657952416644
A,14,19,0.506746636773662
A,14,20,0.6678813922826242
A,14,21,0.2334609420885816
A,14,22,0.8123938804411638
A,14,23,0.6417054500396082
A,14,24,0.8667246550024204
A,14,25,0.6636006818424054
A,14,26,0.40322004361125086
A,14,27,0.7703378638848564
A,14,28,0.3266709879163464
A,14,29,0.42756896966889535
A,14,30,0.505874863617581
A,14,31,0.6607456967621473
A,14,32,0.01966048564478151
A,14,33,0.6399720630806768
A,14,34,0.7131762547939191
A,14,35,0.3882822044051455
A,14,36,0.5022703284260517
A,14,37,0.5582915649113097
A,14,38,0.751001447570429
A,14,39,0.24051600008417107
A,14,40,0.6867919672296093
A,14,41,0.1723133161395347
